28;369;0;787;35;67;128;39;691;1;5;0;4320;0;0;0;94371;986;959;139;491;383;886;875;1005;-2730;-1389;6893;-114;610;-1138;
29;373;0;787;35;67;128;39;691;1;5;0;4320;0;0;0;94381;981;962;144;488;397;877;880;1019;3111;-599;12168;126;16;-1357;
29;373;0;787;35;67;128;39;691;1;5;0;4320;0;0;0;94391;978;955;138;491;390;884;888;1005;539;1329;6657;22;739;-1180;
29;373;0;787;35;67;128;39;691;1;5;0;4320;0;0;0;94401;986;957;121;495;394;894;879;1013;-652;-1860;10961;-68;-93;-1325;
29;370;0;787;35;67;128;39;691;1;5;0;4380;0;0;0;94411;1002;957;121;494;394;894;879;1013;557;2543;7036;-122;483;-1335;
29;370;0;787;35;67;128;39;691;1;5;0;4380;0;0;0;94422;997;962;132;490;401;879;884;1023;1176;-885;11381;106;88;-1252;
28;373;0;787;35;67;128;39;691;1;5;0;4380;0;0;0;94432;982;968;127;505;396;884;874;1005;-170;583;5942;34;567;-1206;
28;373;0;787;35;67;128;39;691;1;5;0;4380;0;0;0;94442;1001;951;133;494;392;891;877;1014;1484;-2086;11073;-99;-117;-1231;
29;374;0;786;35;67;128;39;691;1;5;0;4380;0;0;0;94452;993;950;128;490;389;891;884;1023;214;2769;7028;-185;536;-1277;
29;374;0;786;35;67;128;39;692;1;5;0;4380;0;0;0;94462;980;960;134;489;389;877;880;1023;3165;-1313;12026;134;-56;-1275;
29;374;0;786;35;67;128;39;692;1;5;0;4380;0;0;0;94472;965;946;144;489;389;877;880;1023;1704;2106;7541;92;432;-1131;
29;370;0;785;35;67;128;39;692;1;5;0;4380;0;0;0;94482;993;948;117;483;381;891;885;1022;1509;-1756;11597;-201;-18;-1238;
29;370;0;785;35;67;128;39;692;1;5;0;4380;0;0;0;94492;976;939;146;485;391;877;882;1023;832;2682;7923;45;348;-1364;
29;367;0;785;35;67;128;39;691;1;5;0;4380;0;0;0;94503;976;939;154;489;400;884;890;1019;554;-2472;12227;77;64;-1211;
29;367;0;785;35;67;128;39;691;1;5;0;4380;0;0;0;94512;976;946;134;487;389;869;863;1019;1355;2745;10399;-82;78;-1264;
29;367;0;785;35;67;128;39;691;1;5;0;4380;0;0;0;94522;976;939;146;497;400;884;874;1007;-3079;-743;12446;-247;-79;-1175;
29;372;0;784;35;67;128;38;691;1;5;0;4380;0;0;0;94532;966;939;154;495;400;884;882;1017;1351;2005;9683;95;123;-1335;
29;372;0;784;35;67;128;38;691;1;5;0;4380;0;0;0;94542;971;949;141;497;392;914;877;1015;-3034;-3671;11333;192;-5;-1065;
29;372;0;787;35;67;128;38;691;1;5;0;4380;0;0;0;94553;993;948;117;490;385;891;869;1023;842;1495;10346;-97;-35;-1270;
29;372;0;787;35;67;128;38;691;1;5;0;4380;0;0;0;94562;973;946;132;490;397;889;880;1023;-4389;-2957;11215;-91;258;-1183;
29;372;0;787;35;67;128;38;691;1;5;0;4380;0;0;0;94572;982;943;138;505;396;884;874;1005;-1812;2524;10721;166;162;-1275;
28;371;0;790;35;67;128;40;691;1;5;0;4380;0;0;0;94582;993;949;141;494;392;891;877;1014;-2993;-2033;11447;199;125;-1076;
28;371;0;790;35;67;128;40;691;1;5;0;4380;0;0;0;94592;1000;949;141;496;392;914;879;1015;947;453;11035;-484;-75;-1289;
28;371;0;790;35;67;128;40;691;1;5;0;4380;0;0;0;94602;996;962;144;487;389;877;880;1023;-3819;-2426;11313;106;257;-1160;
29;372;0;792;35;67;128;39;691;1;5;0;4380;0;0;0;94612;981;962;132;488;401;879;880;1023;-1904;1916;11729;199;-126;-1261;
