27;388;0;744;33;87;114;21;1019;1;101;0;570;0;0;0;1404168;981;948;116;486;377;890;873;1015;-1576;-3746;9971;-288;86;-1245;
26;389;0;744;33;87;114;21;1019;1;101;0;570;0;0;0;1404178;982;943;122;489;384;869;862;1023;3;2049;8763;-8;518;-1369;
26;389;0;744;33;87;114;21;1019;1;101;0;570;0;0;0;1404188;993;949;109;494;379;890;875;1013;1005;-404;11694;107;137;-1216;
27;390;0;743;33;87;114;20;1019;1;101;0;570;0;0;0;1404199;986;953;122;489;388;869;882;1023;304;2820;7918;-48;358;-1217;
27;390;0;743;33;87;114;20;1019;1;101;0;570;0;0;0;1404208;987;957;105;489;382;880;874;1017;-3082;-1762;12015;-225;46;-1234;
27;390;0;743;33;87;114;20;1019;1;101;0;570;0;0;0;1404218;981;960;117;488;381;879;877;1022;-1888;-975;9225;149;17;-1508;
27;388;0;743;33;87;114;20;1019;1;101;0;570;0;0;0;1404228;986;953;107;500;388;869;882;1023;-1220;-2008;11650;142;264;-1102;
27;388;0;743;33;87;114;20;1019;1;101;0;570;0;0;0;1404238;993;948;109;488;378;890;873;1013;-481;940;11420;-134;132;-1261;
27;388;0;743;33;87;114;20;1019;1;101;0;570;0;0;0;1404248;982;954;122;483;384;869;868;1023;-1413;-2046;10469;243;585;-1197;
27;389;0;743;33;87;114;20;1019;1;101;0;570;0;0;0;1404258;981;946;118;486;393;879;869;1022;-2849;-1982;10491;-136;26;-1188;
27;389;0;743;33;87;114;20;1019;1;101;0;570;0;0;0;1404268;1000;949;109;492;382;886;874;1013;-2604;-97;8440;-171;452;-1298;
27;391;0;742;33;87;114;21;1019;1;101;0;570;0;0;0;1404278;980;946;118;486;384;879;869;1023;1870;-2444;10798;144;152;-1344;
27;391;0;742;33;87;114;21;1019;1;101;0;570;0;0;0;1404288;973;944;101;486;376;890;869;1015;386;2346;8369;77;378;-1221;
27;391;0;742;33;87;114;21;1019;1;101;0;570;0;0;0;1404298;990;955;122;495;384;869;862;1019;-252;705;12204;-130;77;-1208;
27;392;0;740;33;87;114;21;1019;1;101;0;570;0;0;0;1404308;986;953;120;499;388;869;880;1023;355;2849;7407;153;311;-1348;
27;392;0;740;33;87;114;21;1019;1;101;0;570;0;0;0;1404318;993;948;101;491;379;890;873;1013;-3718;-4706;12200;-8;70;-1072;
27;388;0;740;33;87;114;20;1019;1;101;0;570;0;0;0;1404328;982;954;114;482;384;873;863;1023;-387;721;8201;-295;79;-1291;
27;388;0;740;33;87;114;20;1019;1;101;0;570;0;0;0;1404338;981;960;119;488;385;879;869;1022;-1257;-778;12714;315;267;-1207;
27;388;0;740;33;87;114;20;1019;1;101;0;570;0;0;0;1404348;986;943;111;489;388;869;882;1023;-803;-871;11865;265;22;-1217;
27;386;0;740;33;87;114;21;1019;1;101;0;570;0;0;0;1404358;986;953;111;489;388;871;882;1023;327;-743;12570;199;468;-1132;
27;386;0;740;33;87;114;21;1019;1;101;0;570;0;0;0;1404368;981;948;116;484;376;890;873;1015;-4371;-923;9273;-143;190;-1346;
27;391;0;740;33;87;114;21;1019;1;101;0;570;0;0;0;1404378;1001;949;111;493;379;886;874;1013;-226;-3143;7645;-118;533;-1236;
27;391;0;740;33;87;114;21;1019;1;101;0;570;0;0;0;1404388;980;954;118;486;381;879;868;1023;-2056;-4152;11047;-302;11;-1180;
27;393;0;742;33;87;114;21;1019;1;101;0;570;0;0;0;1404399;986;953;107;489;386;880;859;1023;406;2369;8390;-38;520;-1289;
27;393;0;742;33;87;114;20;1019;1;101;0;570;0;0;0;1404408;1000;957;105;490;378;880;874;1005;1439;-781;11387;245;172;-1194;
27;393;0;742;33;87;114;20;1019;1;101;0;570;0;0;0;1404418;981;950;116;488;377;875;869;1015;-305;2093;8532;-174;209;-1342;
27;392;0;743;33;87;114;20;1019;1;101;0;570;0;0;0;1404428;986;943;120;500;388;869;880;1023;-3034;-416;12417;-116;125;-1177;
27;392;0;743;33;87;114;20;1019;1;101;0;570;0;0;0;1404438;973;944;101;488;379;890;877;1013;-674;-401;8218;64;103;-1309;
27;391;0;744;33;87;114;20;1019;1;101;0;570;0;0;0;1404449;992;949;109;492;382;882;874;1005;-3049;-2154;12110;101;145;-1095;
27;391;0;744;33;87;114;22;1019;1;101;0;570;0;0;0;1404459;986;943;107;489;386;869;882;1023;-299;350;11170;-199;-54;-1215;
27;391;0;744;33;87;114;22;1019;1;101;0;570;0;0;0;1404469;980;946;118;486;389;879;869;1023;-146;-1303;11847;319;321;-1121;
27;392;0;745;33;87;114;21;1019;1;101;0;570;0;0;0;1404479;987;953;107;489;382;880;863;1017;-1359;-572;12098;221;52;-1303;
27;392;0;745;33;87;114;21;1019;1;101;0;570;0;0;0;1404489;990;968;122;493;384;869;862;1023;269;-1354;11845;15;466;-1174;
27;391;0;746;33;87;114;21;1019;1;101;0;570;0;0;0;1404499;993;949;101;492;379;890;875;1013;-4554;-2201;9486;-134;173;-1285;
27;391;0;746;33;87;114;21;1019;1;101;0;570;0;0;0;1404509;993;949;101;494;379;890;875;1013;91;-3038;7746;-154;535;-1204;
27;391;0;746;33;87;114;21;1019;1;101;0;570;0;0;0;1404519;980;954;118;485;381;877;869;1023;-1916;-3784;10660;-346;3;-1191;
27;389;0;746;33;87;114;23;1019;1;101;0;570;0;0;0;1404529;986;949;107;489;378;880;874;1005;891;2994;7860;1;454;-1226;
27;389;0;746;33;87;114;23;1019;1;101;0;570;0;0;0;1404539;986;953;107;489;388;869;882;1023;1894;-145;11607;198;138;-1304;
27;390;0;746;33;87;114;22;1019;1;101;0;570;0;0;0;1404550;1000;949;109;492;382;882;874;1005;-371;2374;7411;-62;380;-1163;
27;390;0;746;33;87;114;22;1019;1;101;0;570;0;0;0;1404559;982;962;122;483;381;873;868;1023;-2733;-259;12813;-119;70;-1232;
27;390;0;746;33;87;114;22;1019;1;101;0;570;0;0;0;1404569;1003;951;109;492;379;882;874;1005;-240;182;8009;67;85;-1301;
27;388;0;746;33;87;114;22;1019;1;101;0;570;0;0;0;1404579;981;960;118;486;393;879;869;1022;-3408;-1767;11596;59;145;-1193;
27;388;0;746;33;87;114;22;1019;1;101;0;570;0;0;0;1404589;980;946;119;487;389;879;869;1022;311;718;11594;-136;-19;-1319;
27;389;0;745;33;87;114;22;1019;1;101;0;570;0;0;0;1404600;973;944;116;486;377;890;873;1015;-1144;-1020;12151;277;466;-1239;
27;389;0;745;33;87;114;22;1019;1;101;0;570;0;0;0;1404609;978;939;122;491;384;869;862;1019;-2115;-282;11641;89;-198;-1255;
27;389;0;745;33;87;114;22;1019;1;101;0;570;0;0;0;1404619;993;949;109;494;379;886;875;1013;-581;-2811;9140;-91;520;-1139;
27;390;0;744;33;87;114;22;1019;1;101;0;570;0;0;0;1404630;982;954;118;484;384;877;869;1023;-2230;-2670;9908;-81;138;-1327;
27;390;0;744;33;87;114;22;1019;1;101;0;570;0;0;0;1404640;987;949;111;489;378;880;874;1017;-304;-2519;8706;89;535;-1214;
27;389;0;744;33;87;114;20;1019;1;101;0;570;0;0;0;1404650;981;946;116;486;377;890;873;1015;-1843;-3568;11338;-391;-9;-1188;
